# global event chains by LP
# LP, global chains of length: 1, 2, 3, 4, ... , >= n
"13136", 949, 466, 47, 12, 4
"3036", 679, 294, 31, 5, 3
"4960", 692, 373, 44, 7, 4
"6018", 893, 497, 47, 10, 6
"65429", 792, 385, 44, 4, 4
"25560", 754, 339, 44, 9, 2
"60380", 663, 328, 41, 8, 3
"60476", 751, 342, 44, 5, 4
"19485", 1006, 524, 61, 7, 10
"24502", 876, 473, 51, 7, 7
"11067", 709, 375, 51, 13, 5
"15594", 19, 0, 0, 0, 0
"50479", 6, 0, 0, 0, 0
"19205", 2, 1, 0, 0, 0
"41527", 992, 500, 54, 10, 5
"64775", 2, 0, 0, 0, 0
"23713", 1, 0, 0, 0, 0
"14008", 3, 0, 0, 0, 0
"2620", 1, 0, 0, 0, 0
"37674", 5, 0, 0, 0, 0
"18639", 2, 0, 0, 0, 0
"25764", 4, 0, 0, 0, 0
"20650", 2, 0, 0, 0, 0
"62305", 1, 2, 0, 0, 0
"11960", 4, 1, 0, 0, 0
"12719", 915, 463, 53, 10, 5
"56605", 2, 0, 0, 0, 0
"13544", 2, 0, 0, 0, 0
"10073", 546, 243, 34, 5, 5
"36109", 2, 3, 0, 0, 0
"42328", 923, 476, 52, 9, 6
"45583", 829, 404, 47, 5, 3
"38273", 704, 362, 44, 12, 6
"64083", 998, 513, 58, 8, 3
"31123", 720, 359, 50, 7, 5
"56292", 865, 461, 53, 11, 8
"28493", 713, 356, 51, 10, 5
"52749", 791, 364, 39, 7, 4
"50729", 734, 315, 43, 5, 8
"3950", 669, 324, 49, 6, 5
"37440", 955, 451, 41, 10, 3
"16294", 747, 366, 54, 9, 4
"17223", 640, 317, 34, 9, 7
"59580", 4, 4, 1, 0, 0
"35621", 5, 0, 0, 0, 0
"1676", 1, 0, 0, 0, 0
"40501", 943, 468, 52, 9, 5
"3119", 3, 0, 0, 0, 0
"41294", 1, 0, 0, 0, 0
"33553", 1, 0, 0, 0, 0
"36155", 79, 0, 0, 0, 0
"55040", 1, 0, 0, 0, 0
"33467", 4, 0, 0, 0, 0
"33425", 1, 0, 0, 0, 0
"16570", 2, 0, 0, 0, 0
"32473", 1, 0, 0, 0, 0
"43665", 4, 0, 0, 0, 0
"11693", 1151, 578, 53, 12, 3
"64672", 5, 0, 0, 0, 0
"2378", 1030, 552, 59, 10, 4
"46747", 2, 0, 0, 0, 0
"63361", 574, 298, 52, 6, 5
"2491", 1180, 602, 67, 10, 3
"24935", 777, 407, 47, 10, 6
"13296", 1085, 553, 48, 9, 3
"45487", 774, 356, 47, 5, 4
"16278", 744, 370, 47, 8, 4
"7973", 808, 414, 51, 9, 4
"20943", 680, 304, 44, 10, 4
"14210", 1084, 537, 61, 10, 4
"22001", 832, 412, 41, 11, 3
"33849", 876, 438, 42, 6, 5
"51178", 827, 430, 47, 11, 5
"20734", 5, 2, 2, 1, 0
"44412", 916, 467, 60, 11, 4
"33971", 5, 0, 0, 0, 0
"42319", 10, 3, 0, 0, 0
"35371", 829, 392, 52, 6, 3
"43753", 5, 0, 0, 0, 0
"20010", 1, 0, 0, 0, 0
"10964", 2, 0, 1, 0, 0
"10480", 55, 11, 0, 0, 0
"51873", 1, 0, 0, 0, 0
"7369", 1, 0, 0, 0, 0
"14419", 2, 0, 0, 0, 0
"52353", 2, 0, 0, 0, 0
"24250", 1, 0, 0, 0, 0
"16133", 1, 0, 0, 0, 0
"28341", 3, 0, 0, 0, 0
"53759", 932, 465, 61, 8, 4
"17255", 659, 334, 29, 12, 4
"27292", 1, 0, 0, 0, 0
"30016", 712, 368, 42, 13, 6
"32117", 915, 503, 46, 9, 3
"61999", 998, 555, 62, 5, 3
"9705", 977, 481, 52, 7, 5
"21889", 738, 369, 41, 11, 6
"39779", 627, 271, 40, 8, 4
"15765", 1059, 576, 75, 7, 5
"30690", 946, 523, 55, 13, 5
"61919", 931, 506, 57, 8, 3
"57911", 861, 432, 53, 8, 5
"40005", 781, 309, 38, 9, 2
"8086", 916, 465, 50, 9, 3
"7398", 3, 0, 0, 0, 0
"17124", 6, 0, 0, 0, 0
"9528", 817, 404, 47, 7, 5
"51820", 2, 0, 0, 0, 0
"30784", 1, 1, 1, 1, 0
"487", 860, 424, 58, 8, 6
"30857", 6, 0, 0, 0, 0
"16060", 7, 3, 0, 0, 0
"52015", 1, 0, 0, 0, 0
"19231", 128, 0, 1, 0, 0
"64652", 2, 0, 0, 0, 0
"19729", 44, 0, 0, 0, 0
"61626", 5, 0, 0, 0, 0
"50913", 12, 2, 0, 0, 0
"7394", 2, 0, 0, 0, 0
"59663", 1, 0, 0, 0, 0
"20613", 4, 5, 0, 0, 0
"46064", 1007, 491, 45, 9, 8
"35723", 671, 337, 57, 9, 5
"24347", 2, 0, 0, 0, 0
"7957", 806, 414, 46, 8, 3
"61358", 865, 467, 49, 11, 5
"56901", 954, 498, 53, 4, 4
"18394", 804, 435, 36, 6, 6
"41896", 767, 445, 42, 11, 4
"43883", 835, 460, 40, 9, 8
"25512", 709, 329, 44, 7, 3
"41976", 842, 452, 60, 9, 4
"25496", 695, 324, 49, 5, 3
"30209", 874, 429, 42, 9, 8
"49239", 795, 388, 56, 6, 4
"45022", 893, 472, 45, 11, 2
"49872", 1, 0, 0, 0, 0
"6256", 1, 0, 0, 0, 0
"51401", 3, 2, 0, 0, 0
"24405", 811, 432, 46, 8, 7
"64302", 3, 1, 0, 0, 0
"31780", 933, 477, 48, 13, 4
"51321", 1, 0, 0, 0, 0
"7404", 1, 0, 0, 0, 0
"55144", 1, 0, 0, 0, 0
"36136", 1, 0, 0, 0, 0
"59644", 5, 0, 0, 0, 0
"17694", 3, 1, 0, 0, 0
"34406", 1, 0, 0, 0, 0
"43291", 1, 0, 0, 0, 0
"45879", 1, 0, 0, 0, 0
"43278", 1, 0, 0, 0, 0
"56495", 6, 0, 0, 0, 0
"25031", 875, 447, 42, 11, 6
"42392", 1000, 510, 55, 9, 5
"1079", 1, 0, 0, 0, 0
"28990", 526, 254, 30, 8, 6
"24582", 945, 503, 54, 8, 6
"12623", 835, 412, 56, 10, 4
"6595", 970, 506, 69, 6, 5
"57799", 780, 385, 56, 9, 5
"23876", 778, 373, 66, 6, 6
"60909", 809, 400, 40, 11, 5
"37872", 999, 524, 55, 11, 3
"57302", 668, 325, 38, 4, 6
"58424", 816, 380, 39, 10, 3
"61551", 1055, 543, 50, 13, 5
"27580", 817, 412, 47, 9, 2
"32486", 12, 0, 0, 0, 0
"39060", 3, 1, 3, 1, 0
"52908", 1, 0, 0, 0, 0
"18010", 1, 0, 0, 0, 0
"42360", 961, 493, 52, 10, 5
"56584", 10, 0, 0, 0, 0
"54352", 815, 371, 41, 12, 4
"14440", 5, 0, 0, 0, 0
"20606", 1, 0, 0, 0, 0
"11478", 1, 0, 0, 0, 0
"34561", 1, 0, 0, 0, 0
"46841", 17, 0, 1, 1, 0
"63228", 2, 5, 2, 0, 0
"48920", 1, 0, 0, 0, 0
"62638", 2, 0, 0, 0, 0
"27327", 1, 1, 0, 0, 0
"27787", 5, 0, 0, 0, 0
"39827", 663, 284, 36, 7, 5
"57863", 822, 409, 59, 8, 6
"14015", 1, 0, 0, 0, 0
"46432", 558, 246, 39, 5, 3
"16855", 735, 311, 41, 4, 4
"35355", 815, 397, 45, 6, 3
"12110", 911, 504, 49, 13, 5
"18298", 752, 397, 34, 6, 3
"10538", 800, 401, 58, 10, 4
"14226", 1107, 546, 56, 11, 5
"31235", 803, 384, 48, 12, 3
"52685", 728, 355, 36, 8, 4
"59931", 832, 404, 64, 6, 4
"61038", 931, 450, 44, 11, 4
"1930", 612, 287, 30, 7, 5
"62811", 1, 0, 0, 0, 0
"37477", 1, 0, 0, 0, 0
"33376", 1, 0, 0, 0, 0
"8806", 2, 1, 2, 0, 0
"2138", 4, 2, 0, 0, 0
"26137", 732, 337, 58, 8, 2
"11465", 1, 0, 0, 0, 0
"6885", 1, 0, 0, 0, 0
"16596", 2, 0, 0, 0, 0
"532", 1, 0, 0, 0, 0
"42763", 1, 0, 0, 0, 0
"47374", 1, 0, 0, 0, 0
"13007", 4, 0, 1, 0, 0
"26346", 1, 1, 0, 0, 0
"57530", 1, 0, 0, 0, 0
"31880", 3, 0, 0, 0, 0
"34265", 750, 379, 47, 10, 2
"9047", 904, 474, 49, 7, 3
"5249", 2, 0, 0, 0, 0
"63874", 780, 430, 47, 7, 4
"57382", 739, 342, 35, 6, 4
"33303", 741, 368, 57, 12, 5
"57254", 641, 318, 30, 5, 6
"856", 724, 382, 40, 5, 3
"29519", 690, 375, 59, 10, 6
"4479", 740, 364, 58, 10, 6
"45086", 956, 507, 43, 9, 4
"53262", 771, 378, 52, 7, 3
"28574", 770, 391, 53, 10, 3
"34362", 829, 405, 50, 9, 3
"31544", 4, 1, 0, 0, 0
"42970", 677, 306, 25, 9, 3
"10408", 1, 0, 0, 0, 0
"25716", 2, 0, 0, 0, 0
"38028", 1, 0, 0, 0, 0
"28904", 2, 0, 0, 0, 0
"50761", 768, 318, 39, 5, 8
"27276", 1, 0, 0, 0, 0
"26371", 71, 17, 0, 0, 0
"59671", 2, 0, 0, 0, 0
"27406", 24, 1, 0, 0, 0
"22167", 3, 0, 0, 0, 0
"3629", 3, 0, 0, 0, 0
"14932", 2, 1, 0, 0, 0
"61654", 8, 0, 0, 0, 0
"16158", 5, 3, 1, 0, 0
"4339", 43, 0, 1, 0, 0
"21685", 2, 0, 0, 0, 0
"46577", 650, 290, 33, 5, 4
"9560", 845, 410, 48, 11, 5
"39940", 734, 313, 34, 7, 3
"33607", 668, 377, 36, 7, 6
"48693", 896, 457, 44, 11, 2
"61871", 895, 491, 52, 6, 3
"62416", 919, 488, 50, 10, 4
"29006", 540, 258, 28, 9, 4
"27564", 799, 407, 48, 8, 3
"19917", 743, 329, 41, 5, 3
"59450", 1096, 562, 63, 11, 6
"57815", 788, 403, 50, 8, 6
"25128", 958, 489, 48, 12, 5
"18659", 2, 0, 0, 0, 0
"14924", 1, 0, 0, 0, 0
"52717", 765, 366, 33, 7, 4
"24224", 1, 0, 0, 0, 0
"15684", 966, 544, 65, 8, 4
"23843", 2, 0, 0, 0, 0
"47252", 5, 0, 0, 0, 0
"30815", 2, 0, 0, 0, 0
"63586", 769, 338, 60, 4, 3
"14104", 1, 0, 0, 0, 0
"56596", 1, 0, 0, 0, 0
"32951", 8, 0, 0, 0, 0
"25299", 19, 1, 0, 0, 0
"45186", 1, 0, 0, 0, 0
"5678", 1, 1, 0, 0, 0
"26807", 1, 0, 0, 0, 0
"61668", 3, 0, 0, 0, 0
"50524", 1, 0, 0, 0, 0
"54498", 3, 1, 2, 0, 0
"28541", 744, 376, 52, 11, 5
"4511", 771, 376, 60, 9, 5
"8983", 852, 427, 54, 5, 4
"13264", 1058, 529, 48, 12, 3
"51771", 866, 375, 65, 10, 4
"34201", 697, 361, 49, 9, 3
"28013", 681, 330, 48, 7, 4
"59273", 896, 475, 61, 7, 7
"7557", 811, 439, 54, 6, 3
"31716", 876, 442, 59, 11, 6
"41912", 788, 438, 51, 10, 3
"5072", 779, 424, 39, 8, 4
"39492", 1245, 658, 69, 13, 3
"51019", 1, 0, 0, 0, 0
"14006", 1, 0, 0, 0, 0
"23476", 676, 354, 55, 9, 4
"62754", 2, 0, 0, 0, 0
"63393", 604, 307, 53, 5, 4
"53875", 4, 2, 0, 0, 0
"21044", 5, 0, 0, 0, 0
"26269", 3, 0, 0, 0, 0
"9208", 1062, 543, 56, 6, 3
"19081", 1, 0, 0, 0, 0
"38576", 1, 0, 0, 0, 0
"49296", 2, 1, 0, 0, 0
"11395", 1, 0, 0, 0, 0
"58735", 5, 0, 1, 0, 1
"7254", 3, 0, 0, 0, 0
"64340", 2, 0, 0, 0, 0
"36582", 1, 0, 0, 0, 0
"530", 1, 0, 0, 0, 0
"64752", 1, 3, 0, 1, 0
"42986", 687, 304, 27, 9, 3
"53678", 868, 437, 56, 9, 4
"36685", 703, 355, 46, 11, 4
"31732", 890, 461, 58, 8, 4
"37279", 791, 405, 35, 9, 4
"39298", 1008, 540, 67, 13, 4
"39459", 1204, 640, 65, 14, 3
"36188", 1003, 534, 58, 11, 7
"64580", 764, 363, 41, 10, 4
"24534", 895, 481, 57, 8, 7
"42938", 642, 303, 26, 9, 2
"13842", 850, 400, 40, 11, 4
"25699", 1, 1, 0, 0, 0
"14528", 1, 0, 0, 0, 0
"38353", 761, 380, 54, 8, 7
"55062", 1, 0, 0, 0, 0
"54422", 1, 0, 0, 0, 0
"26457", 797, 426, 46, 11, 5
"62306", 3, 0, 0, 0, 0
"11502", 23, 1, 0, 0, 0
"15612", 3, 2, 0, 0, 0
"20494", 1203, 621, 78, 7, 4
"5289", 1, 0, 0, 0, 0
"40039", 1, 0, 0, 0, 0
"4651", 3, 0, 0, 0, 0
"6294", 2, 0, 0, 0, 0
"41601", 1, 0, 0, 0, 0
"29778", 1, 0, 0, 0, 0
"3835", 1, 0, 0, 0, 0
"24160", 2, 0, 0, 0, 0
"59710", 10, 3, 2, 0, 0
"43418", 864, 446, 49, 6, 4
"58376", 783, 360, 39, 11, 3
"53614", 801, 417, 56, 7, 4
"23524", 714, 378, 50, 9, 2
"42024", 897, 485, 60, 7, 2
"26986", 676, 313, 47, 7, 4
"19949", 767, 328, 45, 5, 3
"15733", 1025, 560, 70, 7, 5
"14642", 808, 435, 39, 10, 4
"8631", 1062, 549, 73, 7, 6
"12158", 951, 521, 58, 12, 5
"48213", 910, 401, 54, 6, 3
"8319", 1, 0, 0, 0, 0
"61280", 1, 0, 0, 0, 0
"57500", 3, 4, 0, 0, 0
"20398", 1098, 569, 75, 4, 6
"11447", 1, 0, 0, 0, 0
"10287", 2, 1, 0, 0, 0
"46977", 771, 431, 37, 8, 4
"30848", 1, 0, 0, 0, 0
"51944", 10, 3, 0, 0, 0
"50005", 73, 0, 0, 0, 0
"27676", 897, 438, 53, 9, 3
"62170", 1, 0, 0, 0, 0
"28883", 3, 1, 0, 0, 0
"22709", 1, 1, 0, 0, 0
"40585", 4, 0, 0, 0, 0
"18131", 1, 0, 0, 0, 0
"7746", 2, 0, 0, 0, 0
"42190", 1, 0, 0, 0, 0
"60029", 4, 1, 0, 0, 0
"33671", 724, 390, 43, 4, 7
"22466", 772, 369, 64, 4, 4
"45919", 847, 422, 46, 8, 8
"62512", 1023, 536, 54, 7, 4
"37904", 1015, 555, 55, 7, 4
"24069", 918, 431, 68, 14, 6
"10057", 531, 242, 35, 5, 5
"55266", 716, 315, 34, 6, 5
"32149", 954, 520, 46, 8, 4
"21311", 943, 498, 68, 11, 5
"60444", 726, 333, 43, 7, 3
"1898", 594, 275, 34, 5, 7
"60191", 1, 0, 0, 0, 0
"12519", 3, 0, 0, 0, 0
"46674", 716, 299, 37, 7, 4
"7945", 5, 3, 0, 0, 0
"50665", 692, 292, 45, 5, 9
"54963", 3, 2, 1, 0, 0
"55111", 26, 1, 0, 0, 0
"21840", 696, 358, 40, 10, 5
"56971", 2, 4, 0, 0, 0
"5869", 1, 1, 0, 0, 0
"21747", 17, 0, 0, 0, 0
"14055", 44, 2, 1, 1, 0
"44605", 1112, 541, 63, 12, 4
"27283", 1, 0, 0, 0, 0
"45758", 2, 2, 0, 0, 0
"8836", 2, 0, 0, 0, 0
"13948", 4, 0, 0, 0, 0
"42833", 3, 0, 0, 0, 0
"55958", 3, 0, 0, 0, 0
"46216", 4, 0, 0, 0, 0
"48035", 761, 355, 48, 8, 4
"59402", 1052, 541, 55, 8, 8
"33094", 592, 311, 53, 9, 8
"58921", 838, 396, 54, 5, 3
"33800", 843, 408, 47, 8, 4
"43915", 874, 468, 46, 10, 5
"6114", 977, 535, 45, 12, 6
"24486", 870, 464, 54, 7, 6
"10025", 521, 240, 30, 6, 4
"5986", 853, 481, 46, 12, 6
"11709", 1167, 587, 58, 10, 2
"22418", 741, 356, 61, 3, 5
"60688", 2, 3, 0, 0, 0
"44193", 4, 0, 0, 0, 0
"40518", 940, 480, 49, 11, 5
"5189", 2, 0, 0, 0, 0
"17833", 898, 458, 54, 18, 3
"4216", 4, 7, 1, 0, 0
"46827", 1, 0, 0, 0, 0
"10554", 812, 404, 59, 8, 6
"58122", 3, 0, 0, 0, 0
"61764", 5, 0, 0, 0, 0
"23254", 1, 0, 0, 0, 0
"50303", 1, 0, 0, 0, 0
"6643", 1030, 523, 68, 8, 4
"25367", 1, 0, 0, 0, 0
"7188", 2, 1, 0, 0, 0
"44146", 1, 0, 0, 0, 0
"59224", 3, 0, 0, 0, 0
"29815", 1, 0, 0, 0, 0
"34985", 1, 0, 0, 0, 0
"25881", 1, 0, 0, 0, 0
"45983", 907, 448, 50, 10, 8
"15139", 499, 250, 45, 5, 5
"24550", 922, 493, 49, 9, 5
"55298", 723, 322, 43, 4, 4
"36365", 1224, 629, 60, 16, 4
"3388", 771, 364, 48, 8, 5
"25608", 788, 356, 49, 5, 2
"31155", 737, 372, 43, 9, 5
"53590", 89, 1, 0, 0, 0
"33110", 597, 323, 49, 11, 6
"44541", 1037, 520, 62, 10, 4
"60364", 659, 324, 40, 8, 4
"40886", 710, 340, 50, 8, 2
"1734", 2, 1, 0, 0, 0
"26667", 976, 521, 55, 16, 6
"64003", 912, 473, 58, 11, 3
"56555", 2, 0, 0, 0, 0
"11825", 1, 0, 0, 0, 0
"60315", 624, 309, 39, 7, 5
"58680", 2, 1, 0, 0, 0
"24272", 1, 1, 0, 0, 0
"39712", 1, 0, 0, 0, 0
"39137", 1, 1, 2, 0, 0
"57684", 26, 4, 0, 0, 0
"61746", 1, 0, 0, 0, 0
"17929", 1016, 500, 55, 16, 3
"29820", 6, 0, 0, 0, 0
"49412", 2, 2, 0, 0, 0
"37468", 2, 4, 0, 0, 0
"35402", 2, 1, 1, 0, 0
"65318", 2, 0, 0, 0, 0
"24437", 813, 456, 51, 8, 5
"30529", 786, 452, 53, 13, 6
"44012", 959, 507, 49, 11, 5
"51226", 875, 453, 47, 10, 5
"49190", 783, 373, 45, 6, 5
"64739", 5, 2, 1, 0, 0
"45967", 895, 448, 44, 10, 8
"22434", 759, 367, 57, 3, 4
"4062", 744, 356, 40, 10, 5
"17207", 632, 314, 35, 8, 4
"41463", 921, 486, 45, 11, 5
"42922", 632, 299, 28, 7, 3
"58328", 736, 343, 44, 8, 4
"35449", 4, 1, 0, 0, 0
"46161", 1094, 528, 51, 14, 6
"40918", 723, 356, 54, 5, 4
"63621", 1, 0, 0, 0, 0
"1129", 2, 0, 0, 0, 0
"22353", 682, 331, 63, 6, 4
"47867", 2, 0, 0, 0, 0
"53088", 2, 0, 0, 0, 0
"45340", 3, 0, 1, 0, 0
"20238", 20, 0, 1, 0, 0
"24162", 1, 0, 0, 0, 0
"31899", 1, 0, 0, 0, 0
"24147", 3, 3, 0, 0, 0
"48709", 908, 460, 46, 10, 2
"143", 10, 3, 0, 0, 0
"57607", 1, 0, 0, 0, 0
"15035", 3, 0, 0, 0, 0
"13577", 2, 0, 0, 0, 0
"15716", 1010, 546, 68, 9, 5
"64900", 808, 398, 64, 9, 6
"26057", 686, 316, 61, 6, 2
"49174", 768, 372, 44, 5, 6
"20975", 703, 303, 41, 14, 6
"12332", 1, 0, 0, 0, 0
"10121", 555, 258, 33, 6, 5
"4927", 679, 354, 43, 7, 5
"7653", 884, 479, 50, 11, 4
"46961", 749, 425, 37, 9, 5
"38898", 757, 356, 43, 11, 7
"37679", 2, 0, 0, 0, 0
"59095", 2, 0, 0, 0, 0
"57286", 652, 325, 37, 3, 5
"4463", 722, 367, 55, 13, 3
"58986", 885, 428, 47, 9, 2
"5008", 736, 389, 42, 7, 4
"30273", 2, 0, 0, 0, 0
"6903", 1, 0, 0, 0, 0
"53646", 834, 425, 58, 9, 4
"49961", 7, 0, 0, 0, 0
"4794", 2, 0, 0, 0, 0
"54062", 4, 1, 1, 0, 0
"36038", 1, 0, 0, 0, 0
"36629", 3, 0, 0, 0, 0
"1613", 1, 3, 0, 0, 0
"48400", 1, 0, 0, 0, 0
"41575", 1, 0, 0, 0, 0
"59995", 892, 439, 58, 7, 3
"25388", 5, 0, 0, 0, 0
"2804", 1, 0, 0, 0, 0
"21280", 1, 0, 0, 0, 0
"36236", 1046, 564, 59, 14, 6
"55666", 602, 321, 36, 9, 3
"25544", 717, 339, 48, 6, 3
"38401", 816, 397, 48, 11, 6
"21755", 1, 0, 0, 0, 0
"12767", 971, 488, 46, 11, 6
"35771", 716, 363, 45, 7, 7
"39811", 654, 276, 37, 10, 3
"32277", 1106, 564, 51, 10, 3
"55682", 626, 316, 36, 10, 3
"64197", 2, 1, 0, 0, 0
"40437", 883, 435, 49, 13, 4
"17529", 1, 0, 0, 0, 0
"52171", 840, 458, 50, 10, 5
"56260", 832, 445, 59, 9, 5
"62064", 1077, 565, 62, 11, 3
"51691", 795, 364, 55, 12, 5
"63658", 1, 0, 0, 0, 0
"10958", 2, 0, 0, 0, 0
"29535", 715, 377, 57, 11, 7
"56595", 17, 2, 0, 0, 0
"20593", 5, 0, 0, 0, 0
"61163", 1, 0, 0, 0, 0
"11971", 1, 0, 0, 0, 0
"57002", 1, 0, 0, 0, 0
"7214", 3, 1, 2, 0, 0
"36037", 1, 1, 0, 0, 0
"61570", 5, 0, 0, 0, 0
"14338", 1220, 620, 54, 8, 5
"20663", 2, 0, 0, 0, 0
"17004", 2, 0, 0, 0, 0
"52560", 1, 0, 0, 0, 0
"29054", 558, 268, 33, 8, 5
"31042", 646, 337, 44, 12, 5
"30161", 841, 425, 34, 9, 7
"51504", 1, 0, 0, 0, 0
"51739", 838, 385, 54, 9, 4
"59963", 866, 432, 54, 6, 4
"21856", 700, 359, 45, 10, 5
"15348", 605, 285, 49, 3, 4
"16951", 2, 0, 0, 0, 0
"36846", 833, 395, 49, 11, 4
"35162", 666, 331, 49, 5, 4
"49958", 1, 0, 0, 0, 0
"2410", 1089, 557, 60, 11, 3
"25993", 653, 297, 57, 6, 3
"28093", 763, 346, 52, 8, 3
"23589", 756, 384, 58, 8, 4
"11382", 1, 0, 0, 0, 0
"15099", 1, 0, 0, 0, 0
"36717", 739, 356, 51, 10, 4
"57143", 28, 0, 0, 0, 0
"56433", 3, 3, 0, 0, 0
"49925", 1, 0, 0, 0, 0
"40193", 17, 0, 0, 0, 0
"54483", 1, 0, 0, 0, 0
"32452", 1, 0, 0, 0, 0
"42195", 9, 0, 0, 0, 0
"52483", 1, 0, 0, 0, 0
"7669", 904, 477, 54, 10, 4
"47729", 1, 0, 0, 0, 0
"41702", 15, 0, 0, 0, 0
"61254", 10, 3, 0, 0, 0
"20846", 622, 279, 42, 16, 4
"14626", 786, 425, 42, 10, 3
"24805", 8, 0, 0, 0, 0
"407", 776, 405, 54, 10, 6
"53278", 771, 396, 47, 6, 4
"18923", 770, 350, 48, 10, 2
"11083", 730, 374, 51, 15, 4
"22530", 818, 391, 62, 8, 3
"28900", 2, 0, 0, 0, 0
"18891", 742, 344, 48, 12, 2
"48366", 1, 0, 0, 0, 0
"2330", 988, 512, 64, 9, 3
"65509", 852, 436, 43, 5, 3
"47841", 1, 0, 0, 0, 0
"49078", 694, 342, 48, 7, 4
"46048", 978, 483, 46, 9, 9
"12816", 1023, 504, 49, 9, 6
"31825", 2, 0, 0, 0, 0
"5140", 5, 0, 0, 0, 0
"52107", 791, 428, 52, 10, 4
"53568", 1, 0, 0, 0, 0
"22297", 1, 0, 0, 0, 0
"55077", 6, 0, 0, 0, 0
"39538", 1, 0, 0, 0, 0
"61113", 1, 0, 0, 0, 0
"17523", 1, 2, 1, 0, 0
"61699", 4, 0, 0, 0, 0
"55091", 1, 0, 0, 0, 0
"31032", 3, 1, 0, 0, 0
"47683", 633, 301, 35, 4, 4
"56099", 1, 1, 2, 0, 0
"52652", 721, 335, 37, 8, 3
"29503", 683, 367, 58, 9, 7
"39749", 1, 0, 0, 0, 0
"39908", 710, 301, 36, 7, 2
"3004", 656, 281, 31, 6, 3
"35852", 779, 375, 56, 8, 5
"30577", 840, 465, 59, 12, 6
"65525", 873, 430, 49, 4, 4
"37407", 918, 430, 48, 10, 3
"51511", 3, 0, 0, 0, 0
"23128", 3, 0, 0, 0, 0
"15300", 585, 277, 46, 5, 4
"45712", 2, 0, 0, 0, 0
"30032", 725, 369, 43, 12, 7
"9895", 1, 0, 0, 0, 0
"46015", 960, 462, 45, 7, 9
"7573", 843, 435, 49, 9, 4
"47187", 963, 508, 38, 12, 2
"15220", 537, 259, 54, 2, 5
"55516", 1, 1, 0, 0, 0
"61278", 64, 4, 0, 0, 0
"26970", 656, 305, 52, 7, 3
"15987", 3, 0, 0, 0, 0
"14980", 2, 0, 0, 0, 0
"6816", 1, 1, 0, 0, 0
"33458", 6, 1, 0, 0, 0
"33026", 2, 0, 0, 0, 0
"15473", 3, 4, 0, 0, 0
"24777", 2, 0, 0, 0, 0
"35624", 33, 0, 0, 0, 0
"5104", 809, 443, 40, 8, 3
"28291", 6, 2, 0, 0, 0
"26489", 823, 431, 49, 17, 4
"17191", 621, 308, 35, 8, 4
"19741", 7, 0, 0, 0, 0
"7589", 838, 440, 55, 11, 4
"10715", 961, 469, 55, 12, 3
"27115", 784, 346, 44, 10, 2
"55201", 660, 305, 41, 4, 5
"9095", 954, 492, 51, 5, 4
"13454", 1, 0, 0, 0, 0
"31251", 810, 396, 41, 14, 3
"31203", 776, 374, 45, 12, 4
"9371", 3, 0, 0, 0, 0
"6300", 4, 1, 0, 0, 0
"26918", 6, 1, 0, 0, 0
"47700", 648, 294, 38, 7, 4
"8599", 1031, 538, 61, 9, 7
"37640", 2, 0, 0, 0, 0
"15668", 937, 533, 68, 6, 4
"33703", 748, 403, 37, 6, 6
"6499", 895, 463, 67, 6, 4
"50487", 2, 0, 0, 0, 0
"36204", 1004, 551, 58, 12, 7
"60092", 1, 0, 0, 0, 0
"41710", 1, 0, 0, 0, 0
"25157", 1, 0, 0, 0, 0
"6376", 1, 0, 0, 0, 0
"48325", 2, 0, 0, 0, 0
"8771", 5, 0, 0, 0, 0
"20539", 2, 0, 0, 0, 0
"10901", 3, 1, 0, 0, 0
"28702", 867, 436, 59, 11, 2
"35427", 1, 0, 0, 0, 0
"31619", 783, 418, 59, 9, 6
"23347", 586, 316, 50, 10, 5
"63117", 7, 1, 0, 0, 0
"62480", 997, 521, 46, 12, 3
"6611", 988, 517, 66, 8, 4
"439", 804, 412, 56, 10, 6
"55714", 637, 338, 36, 9, 3
"52187", 860, 451, 56, 9, 6
"45332", 2, 0, 0, 0, 0
"38385", 793, 389, 54, 9, 7
"44589", 1081, 538, 66, 11, 4
"10405", 4, 0, 0, 0, 0
"57003", 4, 1, 0, 0, 0
"53367", 1, 0, 0, 0, 0
"24615", 1007, 514, 50, 11, 5
"59750", 5, 0, 0, 0, 0
"35242", 733, 360, 49, 4, 4
"39266", 968, 532, 60, 13, 5
"48565", 797, 402, 43, 11, 3
"45174", 5, 0, 0, 0, 0
"62135", 8, 0, 0, 0, 0
"17183", 2, 0, 1, 0, 0
"1833", 567, 263, 30, 10, 5
"5804", 1, 0, 0, 0, 0
"1068", 1, 0, 0, 0, 0
"15016", 10, 1, 0, 0, 0
"11927", 1, 1, 1, 0, 0
"8837", 1, 0, 0, 0, 0
"15974", 1, 1, 0, 0, 0
"18955", 787, 368, 44, 7, 3
"6161", 4, 0, 0, 0, 0
"10465", 1, 0, 0, 0, 0
"23924", 809, 388, 66, 11, 5
"28477", 689, 351, 53, 9, 4
"37856", 974, 528, 53, 6, 5
"9031", 885, 462, 51, 7, 4
"455", 827, 422, 55, 8, 5
"2626", 2, 0, 0, 0, 0
"49622", 712, 350, 46, 13, 6
"56869", 923, 475, 53, 7, 5
"62496", 1016, 528, 50, 7, 3
"28226", 2, 0, 0, 0, 0
