# local event chains by LP
# LP, local chains of length: 1, 2, 3, 4, ... , >= n
"54355", 531, 0, 0, 0, 0
"7608", 565, 0, 0, 0, 0
"5924", 490, 0, 0, 0, 0
"31431", 2, 0, 0, 0, 0
"63476", 447, 0, 0, 0, 0
"13399", 2, 0, 0, 0, 0
"5146", 2, 0, 0, 0, 0
"25389", 2, 0, 0, 0, 0
"42411", 557, 0, 0, 0, 0
"23155", 2, 0, 0, 0, 0
"46690", 1, 0, 0, 0, 0
"56467", 1, 0, 0, 0, 0
"59751", 1, 0, 0, 0, 0
"20142", 1, 0, 0, 0, 0
"65364", 1, 0, 0, 0, 0
"24873", 2, 0, 0, 0, 0
"56493", 2, 0, 0, 0, 0
"60574", 2, 0, 0, 0, 0
"43389", 502, 0, 0, 0, 0
"39042", 2, 0, 0, 0, 0
"59661", 1, 0, 0, 0, 0
"39943", 455, 0, 0, 0, 0
"6267", 1, 0, 0, 0, 0
"53297", 514, 0, 0, 0, 0
"60431", 482, 0, 0, 0, 0
"10525", 469, 0, 0, 0, 0
"22965", 525, 0, 0, 0, 0
"6004", 542, 0, 0, 0, 0
"3585", 561, 0, 0, 0, 0
"51629", 479, 0, 0, 0, 0
"61360", 528, 0, 0, 0, 0
"20481", 655, 0, 0, 0, 0
"5107", 543, 0, 0, 0, 0
"32232", 606, 0, 0, 0, 0
"40216", 2, 0, 0, 0, 0
"9515", 487, 0, 0, 0, 0
"62265", 2, 0, 0, 0, 0
"50138", 560, 0, 0, 0, 0
"26403", 1, 0, 0, 0, 0
"41742", 2, 0, 0, 0, 0
"61392", 545, 0, 0, 0, 0
"6169", 2, 0, 0, 0, 0
"52870", 1, 0, 0, 0, 0
"41226", 2, 0, 0, 0, 0
"44633", 1, 0, 0, 0, 0
"181", 1, 0, 0, 0, 0
"52362", 2, 0, 0, 0, 0
"51425", 1, 0, 0, 0, 0
"36157", 2, 0, 0, 0, 0
"19707", 2, 0, 0, 0, 0
"55188", 431, 0, 0, 0, 0
"55578", 1, 0, 0, 0, 0
"59218", 2, 0, 0, 0, 0
"45154", 2, 0, 0, 0, 0
"56359", 584, 0, 0, 0, 0
"42524", 631, 0, 0, 0, 0
"1949", 438, 0, 0, 0, 0
"32584", 414, 0, 0, 0, 0
"3471", 500, 0, 0, 0, 0
"39349", 603, 0, 0, 0, 0
"2046", 479, 0, 0, 0, 0
"15719", 560, 0, 0, 0, 0
"21346", 559, 0, 0, 0, 0
"12911", 2, 0, 0, 0, 0
"54868", 563, 0, 0, 0, 0
"65063", 578, 0, 0, 0, 0
"11760", 663, 0, 0, 0, 0
"48895", 2, 0, 0, 0, 0
"6950", 528, 0, 0, 0, 0
"48374", 2, 0, 0, 0, 0
"52190", 538, 0, 0, 0, 0
"55569", 1, 0, 0, 0, 0
"55659", 2, 0, 0, 0, 0
"14709", 531, 0, 0, 0, 0
"38070", 2, 0, 0, 0, 0
"30300", 1, 0, 0, 0, 0
"6315", 2, 0, 0, 0, 0
"52350", 1, 0, 0, 0, 0
"40562", 2, 0, 0, 0, 0
"19104", 2, 0, 0, 0, 0
"26415", 1, 0, 0, 0, 0
"22660", 1, 0, 0, 0, 0
"16533", 2, 0, 0, 0, 0
"1836", 399, 0, 0, 0, 0
"64878", 1, 0, 0, 0, 0
"51366", 1, 0, 0, 0, 0
"21475", 635, 0, 0, 0, 0
"12722", 576, 0, 0, 0, 0
"44383", 518, 0, 0, 0, 0
"32777", 505, 0, 0, 0, 0
"26556", 558, 0, 0, 0, 0
"43966", 549, 0, 0, 0, 0
"48215", 576, 0, 0, 0, 0
"35726", 457, 0, 0, 0, 0
"57586", 2, 0, 0, 0, 0
"58459", 540, 0, 0, 0, 0
"9547", 512, 0, 0, 0, 0
"48134", 531, 0, 0, 0, 0
"16377", 512, 0, 0, 0, 0
"19030", 2, 0, 0, 0, 0
"37456", 2, 0, 0, 0, 0
"46547", 418, 0, 0, 0, 0
"13619", 441, 0, 0, 0, 0
"62806", 2, 0, 0, 0, 0
"51549", 1, 0, 0, 0, 0
"11631", 585, 0, 0, 0, 0
"43680", 2, 0, 0, 0, 0
"24726", 1, 0, 0, 0, 0
"22087", 1, 0, 0, 0, 0
"23778", 2, 0, 0, 0, 0
"42215", 1, 0, 0, 0, 0
"44830", 2, 0, 0, 0, 0
"11956", 2, 0, 0, 0, 0
"44673", 2, 0, 0, 0, 0
"56214", 502, 0, 0, 0, 0
"23331", 2, 0, 0, 0, 0
"23702", 2, 0, 0, 0, 0
"40969", 519, 0, 0, 0, 0
"58379", 501, 0, 0, 0, 0
"8473", 520, 0, 0, 0, 0
"10140", 410, 0, 0, 0, 0
"17435", 543, 0, 0, 0, 0
"49096", 470, 0, 0, 0, 0
"21491", 650, 0, 0, 0, 0
"44843", 2, 0, 0, 0, 0
"56246", 517, 0, 0, 0, 0
"34171", 446, 0, 0, 0, 0
"59485", 654, 0, 0, 0, 0
"42491", 608, 0, 0, 0, 0
"2238", 2, 0, 0, 0, 0
"22533", 540, 0, 0, 0, 0
"33421", 1, 0, 0, 0, 0
"51493", 2, 0, 0, 0, 0
"53216", 476, 0, 0, 0, 0
"27319", 2, 0, 0, 0, 0
"21686", 2, 0, 0, 0, 0
"20288", 533, 0, 0, 0, 0
"18687", 2, 0, 0, 0, 0
"2397", 580, 0, 0, 0, 0
"48882", 2, 0, 0, 0, 0
"49483", 1, 0, 0, 0, 0
"16947", 2, 0, 0, 0, 0
"62701", 2, 0, 0, 0, 0
"28216", 2, 0, 0, 0, 0
"61813", 2, 0, 0, 0, 0
"46467", 382, 0, 0, 0, 0
"5271", 2, 0, 0, 0, 0
"12944", 1, 0, 0, 0, 0
"16345", 500, 0, 0, 0, 0
"5027", 498, 0, 0, 0, 0
"43357", 485, 0, 0, 0, 0
"51693", 513, 0, 0, 0, 0
"3071", 482, 0, 0, 0, 0
"9082", 544, 0, 0, 0, 0
"57401", 496, 0, 0, 0, 0
"20049", 1, 0, 0, 0, 0
"13154", 540, 0, 0, 0, 0
"49225", 532, 0, 0, 0, 0
"50831", 2, 0, 0, 0, 0
"44431", 545, 0, 0, 0, 0
"35822", 499, 0, 0, 0, 0
"65625", 598, 0, 0, 0, 0
"53944", 1, 0, 0, 0, 0
"30994", 1, 0, 0, 0, 0
"51677", 509, 0, 0, 0, 0
"58079", 1, 0, 0, 0, 0
"3231", 2, 0, 0, 0, 0
"41639", 2, 0, 0, 0, 0
"29009", 379, 0, 0, 0, 0
"55236", 455, 0, 0, 0, 0
"45821", 2, 0, 0, 0, 0
"25203", 2, 0, 0, 0, 0
"49794", 2, 0, 0, 0, 0
"19667", 2, 0, 0, 0, 0
"13368", 1, 0, 0, 0, 0
"41781", 2, 0, 0, 0, 0
"61103", 2, 0, 0, 0, 0
"14148", 540, 0, 0, 0, 0
"10449", 2, 0, 0, 0, 0
"11728", 644, 0, 0, 0, 0
"4514", 500, 0, 0, 0, 0
"56791", 522, 0, 0, 0, 0
"11038", 439, 0, 0, 0, 0
"63092", 511, 0, 0, 0, 0
"50667", 456, 0, 0, 0, 0
"63256", 1, 0, 0, 0, 0
"50219", 613, 0, 0, 0, 0
"37778", 529, 0, 0, 0, 0
"62563", 635, 0, 0, 0, 0
"37604", 2, 0, 0, 0, 0
"65576", 563, 0, 0, 0, 0
"46284", 2, 0, 0, 0, 0
"41001", 540, 0, 0, 0, 0
"41353", 512, 0, 0, 0, 0
"31017", 1, 0, 0, 0, 0
"52410", 2, 0, 0, 0, 0
"26027", 450, 0, 0, 0, 0
"7257", 2, 0, 0, 0, 0
"36019", 2, 0, 0, 0, 0
"45347", 1, 0, 0, 0, 0
"34624", 2, 0, 0, 0, 0
"25321", 1, 0, 0, 0, 0
"17648", 2, 0, 0, 0, 0
"8489", 530, 0, 0, 0, 0
"47028", 521, 0, 0, 0, 0
"61225", 2, 0, 0, 0, 0
"41270", 2, 0, 0, 0, 0
"63834", 1, 0, 0, 0, 0
"577", 2, 0, 0, 0, 0
"38259", 464, 0, 0, 0, 0
"12957", 1, 0, 0, 0, 0
"14293", 626, 0, 0, 0, 0
"62995", 469, 0, 0, 0, 0
"41914", 509, 0, 0, 0, 0
"49909", 2, 0, 0, 0, 0
"33803", 535, 0, 0, 0, 0
"2830", 376, 0, 0, 0, 0
"63492", 453, 0, 0, 0, 0
"20513", 679, 0, 0, 0, 0
"23575", 500, 0, 0, 0, 0
"46706", 2, 0, 0, 0, 0
"48038", 483, 0, 0, 0, 0
"27899", 2, 0, 0, 0, 0
"10172", 421, 0, 0, 0, 0
"7143", 647, 0, 0, 0, 0
"2619", 1, 0, 0, 0, 0
"26989", 447, 0, 0, 0, 0
"7851", 1, 0, 0, 0, 0
"13062", 1, 0, 0, 0, 0
"31670", 520, 0, 0, 0, 0
"49427", 2, 0, 0, 0, 0
"11869", 2, 0, 0, 0, 0
"32564", 2, 0, 0, 0, 0
"2075", 1, 0, 0, 0, 0
"15607", 1, 0, 0, 0, 0
"59676", 2, 0, 0, 0, 0
"15735", 573, 0, 0, 0, 0
"56036", 2, 0, 0, 0, 0
"39269", 546, 0, 0, 0, 0
"23777", 2, 0, 0, 0, 0
"64758", 2, 0, 0, 0, 0
"48988", 1, 0, 0, 0, 0
"62883", 414, 0, 0, 0, 0
"15319", 423, 0, 0, 0, 0
"35806", 496, 0, 0, 0, 0
"9760", 1, 0, 0, 0, 0
"14212", 577, 0, 0, 0, 0
"33290", 514, 0, 0, 0, 0
"6549", 559, 0, 0, 0, 0
"34636", 495, 0, 0, 0, 0
"5636", 565, 0, 0, 0, 0
"18958", 524, 0, 0, 0, 0
"4797", 2, 0, 0, 0, 0
"60154", 1, 0, 0, 0, 0
"26492", 515, 0, 0, 0, 0
"58907", 531, 0, 0, 0, 0
"45307", 2, 0, 0, 0, 0
"59469", 646, 0, 0, 0, 0
"54903", 1, 0, 0, 0, 0
"45970", 530, 0, 0, 0, 0
"42732", 1, 0, 0, 0, 0
"22193", 2, 0, 0, 0, 0
"19358", 552, 0, 0, 0, 0
"37596", 1, 0, 0, 0, 0
"56955", 2, 0, 0, 0, 0
"39001", 1, 0, 0, 0, 0
"39077", 2, 0, 0, 0, 0
"33074", 1, 0, 0, 0, 0
"56670", 2, 0, 0, 0, 0
"10605", 514, 0, 0, 0, 0
"7976", 485, 0, 0, 0, 0
"38186", 2, 0, 0, 0, 0
"20212", 1, 0, 0, 0, 0
"17465", 2, 0, 0, 0, 0
"16200", 438, 0, 0, 0, 0
"50203", 600, 0, 0, 0, 0
"10156", 413, 0, 0, 0, 0
"24178", 1, 0, 0, 0, 0
"21394", 586, 0, 0, 0, 0
"25595", 499, 0, 0, 0, 0
"6036", 558, 0, 0, 0, 0
"15655", 521, 0, 0, 0, 0
"29747", 584, 0, 0, 0, 0
"3200", 1, 0, 0, 0, 0
"31524", 2, 0, 0, 0, 0
"40504", 589, 0, 0, 0, 0
"19823", 453, 0, 0, 0, 0
"43191", 1, 0, 0, 0, 0
"36848", 517, 0, 0, 0, 0
"25098", 582, 0, 0, 0, 0
"20172", 1, 0, 0, 0, 0
"10573", 496, 0, 0, 0, 0
"11539", 2, 0, 0, 0, 0
"11845", 2, 0, 0, 0, 0
"47060", 542, 0, 0, 0, 0
"13950", 2, 0, 0, 0, 0
"16013", 1, 0, 0, 0, 0
"55515", 2, 0, 0, 0, 0
"64261", 2, 0, 0, 0, 0
"29822", 2, 0, 0, 0, 0
"39030", 1, 0, 0, 0, 0
"39846", 415, 0, 0, 0, 0
"49529", 434, 0, 0, 0, 0
"10793", 1, 0, 0, 0, 0
"31367", 2, 0, 0, 0, 0
"60582", 1, 0, 0, 0, 0
"15174", 378, 0, 0, 0, 0
"23014", 551, 0, 0, 0, 0
"14260", 605, 0, 0, 0, 0
"18513", 2, 0, 0, 0, 0
"46018", 558, 0, 0, 0, 0
"39959", 462, 0, 0, 0, 0
"36816", 501, 0, 0, 0, 0
"4882", 427, 0, 0, 0, 0
"49754", 534, 0, 0, 0, 0
"10281", 1, 0, 0, 0, 0
"52396", 1, 0, 0, 0, 0
"25652", 2, 0, 0, 0, 0
"11615", 572, 0, 0, 0, 0
"19520", 2, 0, 0, 0, 0
"17354", 500, 0, 0, 0, 0
"16890", 489, 0, 0, 0, 0
"27166", 530, 0, 0, 0, 0
"55204", 441, 0, 0, 0, 0
"53067", 1, 0, 0, 0, 0
"10443", 2, 0, 0, 0, 0
"56294", 550, 0, 0, 0, 0
"47812", 1, 0, 0, 0, 0
"21146", 2, 0, 0, 0, 0
"5235", 2, 0, 0, 0, 0
"8823", 2, 0, 0, 0, 0
"22175", 2, 0, 0, 0, 0
"5475", 494, 0, 0, 0, 0
"12017", 1, 0, 0, 0, 0
"38243", 458, 0, 0, 0, 0
"65328", 2, 0, 0, 0, 0
"44928", 489, 0, 0, 0, 0
"217", 2, 0, 0, 0, 0
"65079", 588, 0, 0, 0, 0
"3487", 512, 0, 0, 0, 0
"46852", 2, 0, 0, 0, 0
"2926", 421, 0, 0, 0, 0
"40407", 535, 0, 0, 0, 0
"54836", 540, 0, 0, 0, 0
"57996", 1, 0, 0, 0, 0
"33338", 535, 0, 0, 0, 0
"51052", 464, 0, 0, 0, 0
"53087", 2, 0, 0, 0, 0
"64365", 2, 0, 0, 0, 0
"10076", 384, 0, 0, 0, 0
"22792", 1, 0, 0, 0, 0
"10221", 434, 0, 0, 0, 0
"49295", 2, 0, 0, 0, 0
"20945", 464, 0, 0, 0, 0
"18781", 441, 0, 0, 0, 0
"29863", 2, 0, 0, 0, 0
"12289", 635, 0, 0, 0, 0
"7046", 583, 0, 0, 0, 0
"14407", 2, 0, 0, 0, 0
"4205", 2, 0, 0, 0, 0
"7259", 2, 0, 0, 0, 0
"12987", 2, 0, 0, 0, 0
"17003", 1, 0, 0, 0, 0
"4962", 466, 0, 0, 0, 0
"30811", 2, 0, 0, 0, 0
"11054", 449, 0, 0, 0, 0
"34473", 2, 0, 0, 0, 0
"51597", 463, 0, 0, 0, 0
"49359", 2, 0, 0, 0, 0
"17370", 502, 0, 0, 0, 0
"61456", 584, 0, 0, 0, 0
"23094", 2, 0, 0, 0, 0
"55797", 473, 0, 0, 0, 0
"5491", 500, 0, 0, 0, 0
"18641", 1, 0, 0, 0, 0
"458", 553, 0, 0, 0, 0
"52832", 549, 0, 0, 0, 0
"45922", 496, 0, 0, 0, 0
"23762", 2, 0, 0, 0, 0
"53168", 457, 0, 0, 0, 0
"5848", 1, 0, 0, 0, 0
"29307", 2, 0, 0, 0, 0
"37410", 586, 0, 0, 0, 0
"10885", 1, 0, 0, 0, 0
"14677", 514, 0, 0, 0, 0
"14276", 615, 0, 0, 0, 0
"5895", 2, 0, 0, 0, 0
"46829", 1, 0, 0, 0, 0
"9397", 2, 0, 0, 0, 0
"20897", 448, 0, 0, 0, 0
"56508", 1, 0, 0, 0, 0
"38477", 2, 0, 0, 0, 0
"23162", 2, 0, 0, 0, 0
"39991", 478, 0, 0, 0, 0
"44207", 2, 0, 0, 0, 0
"48054", 490, 0, 0, 0, 0
"50042", 506, 0, 0, 0, 0
"38535", 2, 0, 0, 0, 0
"6966", 539, 0, 0, 0, 0
"9288", 2, 0, 0, 0, 0
"65592", 578, 0, 0, 0, 0
"14773", 565, 0, 0, 0, 0
"34538", 2, 0, 0, 0, 0
"50122", 551, 0, 0, 0, 0
"14088", 2, 0, 0, 0, 0
"48102", 511, 0, 0, 0, 0
"55910", 523, 0, 0, 0, 0
"38933", 514, 0, 0, 0, 0
"3856", 416, 0, 0, 0, 0
"24148", 2, 0, 0, 0, 0
"39006", 2, 0, 0, 0, 0
"21875", 464, 0, 0, 0, 0
"4623", 2, 0, 0, 0, 0
"28734", 2, 0, 0, 0, 0
"65464", 507, 0, 0, 0, 0
"52963", 1, 0, 0, 0, 0
"40488", 581, 0, 0, 0, 0
"938", 527, 0, 0, 0, 0
"19552", 2, 0, 0, 0, 0
"53543", 1, 0, 0, 0, 0
"36652", 2, 0, 0, 0, 0
"52703", 483, 0, 0, 0, 0
"12428", 2, 0, 0, 0, 0
"11901", 2, 0, 0, 0, 0
"42148", 2, 0, 0, 0, 0
"4674", 2, 0, 0, 0, 0
"51790", 560, 0, 0, 0, 0
"5988", 524, 0, 0, 0, 0
"56983", 2, 0, 0, 0, 0
"44399", 524, 0, 0, 0, 0
"43902", 515, 0, 0, 0, 0
"57031", 1, 0, 0, 0, 0
"64236", 2, 0, 0, 0, 0
"1435", 603, 0, 0, 0, 0
"11214", 536, 0, 0, 0, 0
"4107", 1, 0, 0, 0, 0
"33706", 488, 0, 0, 0, 0
"58006", 1, 0, 0, 0, 0
"38981", 536, 0, 0, 0, 0
"46628", 457, 0, 0, 0, 0
"46948", 476, 0, 0, 0, 0
"24277", 2, 0, 0, 0, 0
"31686", 528, 0, 0, 0, 0
"39317", 575, 0, 0, 0, 0
"10806", 2, 0, 0, 0, 0
"15089", 1, 0, 0, 0, 0
"2625", 2, 0, 0, 0, 0
"38275", 479, 0, 0, 0, 0
"10784", 2, 0, 0, 0, 0
"12273", 629, 0, 0, 0, 0
"36115", 1, 0, 0, 0, 0
"36335", 641, 0, 0, 0, 0
"521", 2, 0, 0, 0, 0
"4994", 481, 0, 0, 0, 0
"50446", 2, 0, 0, 0, 0
"43342", 2, 0, 0, 0, 0
"14087", 2, 0, 0, 0, 0
"5620", 557, 0, 0, 0, 0
"25796", 2, 0, 0, 0, 0
"63957", 522, 0, 0, 0, 0
"37039", 2, 0, 0, 0, 0
"27983", 435, 0, 0, 0, 0
"36720", 458, 0, 0, 0, 0
"6333", 2, 0, 0, 0, 0
"23177", 2, 0, 0, 0, 0
"35325", 514, 0, 0, 0, 0
"2461", 629, 0, 0, 0, 0
"14402", 2, 0, 0, 0, 0
"23446", 448, 0, 0, 0, 0
"45878", 2, 0, 0, 0, 0
"23591", 509, 0, 0, 0, 0
"35149", 428, 0, 0, 0, 0
"6614", 593, 0, 0, 0, 0
"30822", 1, 0, 0, 0, 0
"43135", 2, 0, 0, 0, 0
"36239", 573, 0, 0, 0, 0
"2958", 433, 0, 0, 0, 0
"43671", 2, 0, 0, 0, 0
"38059", 2, 0, 0, 0, 0
"29041", 391, 0, 0, 0, 0
"2803", 2, 0, 0, 0, 0
"30495", 2, 0, 0, 0, 0
"51261", 589, 0, 0, 0, 0
"22197", 2, 0, 0, 0, 0
"30692", 581, 0, 0, 0, 0
"58539", 2, 0, 0, 0, 0
"20549", 2, 0, 0, 0, 0
"65015", 554, 0, 0, 0, 0
"25797", 2, 0, 0, 0, 0
"31783", 582, 0, 0, 0, 0
"52505", 1, 0, 0, 0, 0
"58693", 2, 0, 0, 0, 0
"54723", 484, 0, 0, 0, 0
"53633", 497, 0, 0, 0, 0
"48006", 466, 0, 0, 0, 0
"35434", 2, 0, 0, 0, 0
"34506", 2, 0, 0, 0, 0
"36864", 524, 0, 0, 0, 0
"8104", 560, 0, 0, 0, 0
"27859", 1, 0, 0, 0, 0
"63460", 440, 0, 0, 0, 0
"56148", 2, 0, 0, 0, 0
"12770", 601, 0, 0, 0, 0
"55496", 2, 0, 0, 0, 0
"54130", 418, 0, 0, 0, 0
"55473", 1, 0, 0, 0, 0
"27182", 532, 0, 0, 0, 0
"44447", 552, 0, 0, 0, 0
"16636", 2, 0, 0, 0, 0
"28446", 2, 0, 0, 0, 0
"59308", 536, 0, 0, 0, 0
"8731", 2, 0, 0, 0, 0
"12908", 2, 0, 0, 0, 0
"29121", 425, 0, 0, 0, 0
"60568", 1, 0, 0, 0, 0
"23099", 1, 0, 0, 0, 0
"7094", 620, 0, 0, 0, 0
"14463", 2, 0, 0, 0, 0
"1195", 1, 0, 0, 0, 0
"30644", 555, 0, 0, 0, 0
"4081", 515, 0, 0, 0, 0
"43270", 2, 0, 0, 0, 0
"49878", 2, 0, 0, 0, 0
"29586", 492, 0, 0, 0, 0
"18749", 423, 0, 0, 0, 0
"40824", 448, 0, 0, 0, 0
"22108", 1, 0, 0, 0, 0
"8273", 2, 0, 0, 0, 0
"3519", 532, 0, 0, 0, 0
"55813", 481, 0, 0, 0, 0
"53382", 1, 0, 0, 0, 0
"51148", 524, 0, 0, 0, 0
"29388", 2, 0, 0, 0, 0
"25316", 1, 0, 0, 0, 0
"20582", 1, 0, 0, 0, 0
"25915", 399, 0, 0, 0, 0
"50780", 514, 0, 0, 0, 0
"14509", 2, 0, 0, 0, 0
"329", 472, 0, 0, 0, 0
"4562", 524, 0, 0, 0, 0
"5188", 2, 0, 0, 0, 0
"19164", 2, 0, 0, 0, 0
"58021", 1, 0, 0, 0, 0
"46192", 1, 0, 0, 0, 0
"22778", 1, 0, 0, 0, 0
"59901", 517, 0, 0, 0, 0
"8008", 505, 0, 0, 0, 0
"55829", 484, 0, 0, 0, 0
"593", 2, 0, 0, 0, 0
"49269", 1, 0, 0, 0, 0
"34748", 565, 0, 0, 0, 0
"52492", 2, 0, 0, 0, 0
"2029", 468, 0, 0, 0, 0
"41264", 2, 0, 0, 0, 0
"3423", 477, 0, 0, 0, 0
"17210", 433, 0, 0, 0, 0
"51084", 485, 0, 0, 0, 0
"23090", 2, 0, 0, 0, 0
"38574", 2, 0, 0, 0, 0
"51709", 523, 0, 0, 0, 0
"8803", 2, 0, 0, 0, 0
"42507", 621, 0, 0, 0, 0
"33193", 468, 0, 0, 0, 0
"23327", 2, 0, 0, 0, 0
"3182", 1, 0, 0, 0, 0
"41703", 2, 0, 0, 0, 0
"52078", 474, 0, 0, 0, 0
"20106", 2, 0, 0, 0, 0
"55060", 2, 0, 0, 0, 0
"36416", 685, 0, 0, 0, 0
"32546", 1, 0, 0, 0, 0
"3920", 446, 0, 0, 0, 0
"8152", 587, 0, 0, 0, 0
"16960", 2, 0, 0, 0, 0
"3792", 1, 0, 0, 0, 0
"12337", 1, 0, 0, 0, 0
"11166", 510, 0, 0, 0, 0
"474", 552, 0, 0, 0, 0
"8120", 567, 0, 0, 0, 0
"15482", 1, 0, 0, 0, 0
"55717", 434, 0, 0, 0, 0
"62450", 560, 0, 0, 0, 0
"4276", 1, 0, 0, 0, 0
"56127", 1, 0, 0, 0, 0
"12802", 621, 0, 0, 0, 0
"31638", 507, 0, 0, 0, 0
"61841", 504, 0, 0, 0, 0
"43256", 2, 0, 0, 0, 0
"31077", 457, 0, 0, 0, 0
"10886", 2, 0, 0, 0, 0
"9849", 2, 0, 0, 0, 0
"54787", 520, 0, 0, 0, 0
"48150", 539, 0, 0, 0, 0
"2413", 596, 0, 0, 0, 0
"16568", 2, 0, 0, 0, 0
"2069", 2, 0, 0, 0, 0
"18598", 2, 0, 0, 0, 0
"34061", 2, 0, 0, 0, 0
"46271", 1, 0, 0, 0, 0
"28480", 449, 0, 0, 0, 0
"23281", 1, 0, 0, 0, 0
"44774", 2, 0, 0, 0, 0
"22052", 553, 0, 0, 0, 0
"30850", 2, 0, 0, 0, 0
"15206", 387, 0, 0, 0, 0
"48761", 2, 0, 0, 0, 0
"64783", 1, 0, 0, 0, 0
"65095", 599, 0, 0, 0, 0
"18942", 508, 0, 0, 0, 0
"11679", 612, 0, 0, 0, 0
"35630", 2, 0, 0, 0, 0
"11198", 525, 0, 0, 0, 0
"15088", 2, 0, 0, 0, 0
"10060", 379, 0, 0, 0, 0
"58702", 2, 0, 0, 0, 0
"6020", 548, 0, 0, 0, 0
"55381", 522, 0, 0, 0, 0
"51132", 510, 0, 0, 0, 0
"16184", 429, 0, 0, 0, 0
"41337", 505, 0, 0, 0, 0
"55949", 2, 0, 0, 0, 0
"40177", 2, 0, 0, 0, 0
"34502", 2, 0, 0, 0, 0
"65560", 555, 0, 0, 0, 0
"31734", 557, 0, 0, 0, 0
"10621", 518, 0, 0, 0, 0
"37121", 2, 0, 0, 0, 0
"61087", 2, 0, 0, 0, 0
"16550", 2, 0, 0, 0, 0
"29289", 2, 0, 0, 0, 0
"43826", 1, 0, 0, 0, 0
"1804", 383, 0, 0, 0, 0
"47731", 2, 0, 0, 0, 0
"43737", 1, 0, 0, 0, 0
"506", 576, 0, 0, 0, 0
"63276", 2, 0, 0, 0, 0
"33365", 1, 0, 0, 0, 0
"49850", 1, 0, 0, 0, 0
"23414", 429, 0, 0, 0, 0
"20993", 487, 0, 0, 0, 0
"42972", 434, 0, 0, 0, 0
"36442", 2, 0, 0, 0, 0
"2990", 441, 0, 0, 0, 0
"15954", 2, 0, 0, 0, 0
"58827", 494, 0, 0, 0, 0
"55454", 2, 0, 0, 0, 0
"24601", 619, 0, 0, 0, 0
"8585", 589, 0, 0, 0, 0
"35197", 460, 0, 0, 0, 0
"17723", 489, 0, 0, 0, 0
"4914", 443, 0, 0, 0, 0
"11876", 2, 0, 0, 0, 0
"53948", 2, 0, 0, 0, 0
"59656", 1, 0, 0, 0, 0
"26572", 565, 0, 0, 0, 0
"51741", 538, 0, 0, 0, 0
"59869", 500, 0, 0, 0, 0
"52494", 2, 0, 0, 0, 0
"18555", 2, 0, 0, 0, 0
"9250", 2, 0, 0, 0, 0
"57493", 2, 0, 0, 0, 0
"60690", 2, 0, 0, 0, 0
"34123", 425, 0, 0, 0, 0
"27290", 2, 0, 0, 0, 0
"4816", 2, 0, 0, 0, 0
"45650", 557, 0, 0, 0, 0
"43722", 1, 0, 0, 0, 0
"9863", 1, 0, 0, 0, 0
"10510", 2, 0, 0, 0, 0
"34700", 542, 0, 0, 0, 0
"3038", 466, 0, 0, 0, 0
"25813", 2, 0, 0, 0, 0
"65031", 561, 0, 0, 0, 0
"3503", 515, 0, 0, 0, 0
"41806", 1, 0, 0, 0, 0
"49192", 516, 0, 0, 0, 0
"20751", 1, 0, 0, 0, 0
"24456", 534, 0, 0, 0, 0
"30244", 579, 0, 0, 0, 0
"24488", 554, 0, 0, 0, 0
"54691", 473, 0, 0, 0, 0
"52607", 435, 0, 0, 0, 0
"26973", 438, 0, 0, 0, 0
"6392", 1, 0, 0, 0, 0
"50858", 1, 0, 0, 0, 0
"41286", 1, 0, 0, 0, 0
"9162", 598, 0, 0, 0, 0
"5539", 521, 0, 0, 0, 0
"28977", 2, 0, 0, 0, 0
"20881", 440, 0, 0, 0, 0
"16448", 2, 0, 0, 0, 0
"44330", 2, 0, 0, 0, 0
"50833", 2, 0, 0, 0, 0
"22324", 437, 0, 0, 0, 0
"44862", 1, 0, 0, 0, 0
"63273", 2, 0, 0, 0, 0
"1532", 662, 0, 0, 0, 0
"47832", 2, 0, 0, 0, 0
"40132", 1, 0, 0, 0, 0
"42790", 1, 0, 0, 0, 0
"53938", 2, 0, 0, 0, 0
"64454", 443, 0, 0, 0, 0
"35870", 527, 0, 0, 0, 0
"40700", 2, 0, 0, 0, 0
"43485", 561, 0, 0, 0, 0
"59933", 536, 0, 0, 0, 0
"14892", 2, 0, 0, 0, 0
"39175", 1, 0, 0, 0, 0
"23542", 488, 0, 0, 0, 0
"53184", 460, 0, 0, 0, 0
"33321", 523, 0, 0, 0, 0
"7559", 535, 0, 0, 0, 0
"49561", 446, 0, 0, 0, 0
"22853", 465, 0, 0, 0, 0
"5427", 467, 0, 0, 0, 0
"32045", 2, 0, 0, 0, 0
"16577", 2, 0, 0, 0, 0
"38524", 1, 0, 0, 0, 0
"37890", 600, 0, 0, 0, 0
"51502", 1, 0, 0, 0, 0
"49657", 487, 0, 0, 0, 0
"59578", 1, 0, 0, 0, 0
"38530", 1, 0, 0, 0, 0
"45206", 2, 0, 0, 0, 0
"12673", 545, 0, 0, 0, 0
"50481", 2, 0, 0, 0, 0
"20272", 521, 0, 0, 0, 0
"23241", 2, 0, 0, 0, 0
"11279", 570, 0, 0, 0, 0
"33363", 1, 0, 0, 0, 0
"55625", 2, 0, 0, 0, 0
"38141", 1, 0, 0, 0, 0
"24151", 1, 0, 0, 0, 0
"33674", 471, 0, 0, 0, 0
"31766", 574, 0, 0, 0, 0
